2016,12,福建省,宁德市,853030.38
2016,12,福建省,泉州市,1651857.6
2016,12,福建省,漳州市,1241766.74
2016,12,福建省,福州市,3520960.08
2016,12,福建省,莆田市,467087.48
2016,12,福建省,龙岩市,580285.6
2016,12,西藏自治区,山南地区,29678.0
2016,12,西藏自治区,拉萨市,130043.6
2016,12,西藏自治区,日喀则地区,14839.0
2016,12,西藏自治区,林芝地区,9443.0
2016,12,贵州省,六盘水市,56765.92
2016,12,贵州省,安顺市,13112.28
2016,12,贵州省,毕节市,14785.04
2016,12,贵州省,贵阳市,1406413.44
2016,12,贵州省,遵义市,83907.8
2016,12,贵州省,铜仁市,4586.6
2016,12,贵州省,黔东南苗族侗族自治州,78619.72
2016,12,贵州省,黔南布依族苗族自治州,20558.76
2016,12,贵州省,黔西南布依族苗族自治州,74950.44
2016,12,辽宁省,丹东市,285610.28
2016,12,辽宁省,大连市,3327007.26
2016,12,辽宁省,抚顺市,487690.48
2016,12,辽宁省,朝阳市,412416.28
2016,12,辽宁省,本溪市,770279.0
2016,12,辽宁省,沈阳市,4696570.48
2016,12,辽宁省,盘锦市,292247.36
2016,12,辽宁省,营口市,631871.6
2016,12,辽宁省,葫芦岛市,319659.04
2016,12,辽宁省,辽阳市,344210.84
2016,12,辽宁省,铁岭市,319281.32
2016,12,辽宁省,锦州市,518447.68
2016,12,辽宁省,阜新市,943706.44
2016,12,辽宁省,鞍山市,1015581.16
2016,12,重庆市,重庆市,5108393.2
2016,12,陕西省,咸阳市,543753.92
2016,12,陕西省,商洛市,81263.76
2016,12,陕西省,安康市,74302.92
2016,12,陕西省,宝鸡市,306438.84
2016,12,陕西省,延安市,138461.36
2016,12,陕西省,榆林市,364014.16
2016,12,陕西省,汉中市,115150.64
2016,12,陕西省,渭南市,156376.08
2016,12,陕西省,西安市,2811651.64
2016,12,陕西省,铜川市,30433.44
2016,12,青海省,海东地区,2698.0
2016,12,青海省,海北藏族自治州,6475.2
2016,12,青海省,海西蒙古族藏族自治州,14569.2
2016,12,青海省,西宁市,359913.2
2016,12,黑龙江省,七台河市,12572.68
2016,12,黑龙江省,伊春市,14785.04
2016,12,黑龙江省,佳木斯市,68852.96
2016,12,黑龙江省,双鸭山市,49481.32
2016,12,黑龙江省,哈尔滨市,931835.24
2016,12,黑龙江省,大兴安岭地区,7014.8
2016,12,黑龙江省,大庆市,262137.68
2016,12,黑龙江省,牡丹江市,46513.52
2016,12,黑龙江省,绥化市,53204.56
2016,12,黑龙江省,鸡西市,67234.16
2016,12,黑龙江省,鹤岗市,121949.6
2016,12,黑龙江省,黑河市,27249.8
2016,12,黑龙江省,齐齐哈尔市,79105.36
2017,1,上海市,上海市,17506330.88
2017,1,云南省,临沧市,36207.16
2017,1,云南省,丽江市,56064.44
2017,1,云南省,保山市,61568.36
2017,1,云南省,大理白族自治州,311888.8
2017,1,云南省,德宏傣族景颇族自治州,30379.48
2017,1,云南省,怒江市,42952.16
2017,1,云南省,文山壮族苗族自治州,167923.52
2017,1,云南省,昆明市,3268573.04
2017,1,云南省,昭通市,165927.0
2017,1,云南省,普洱市,75705.88
2017,1,云南省,曲靖市,201216.84
2017,1,云南省,楚雄彝族自治州,455422.4
2017,1,云南省,玉溪市,918561.08
2017,1,云南省,红河哈尼族彝族自治州,478679.16
2017,1,云南省,西双版纳傣族自治州,92163.68
2017,1,云南省,迪庆藏族自治州,4856.4
2017,1,内蒙古自治区,乌兰察布市,117093.2
2017,1,内蒙古自治区,乌海市,73223.72
2017,1,内蒙古自治区,兴安盟,50722.4
2017,1,内蒙古自治区,包头市,267048.04
2017,1,内蒙古自治区,呼伦贝尔市,322680.8
2017,1,内蒙古自治区,呼和浩特市,707415.6
2017,1,内蒙古自治区,巴彦淖尔市,94430.0
2017,1,内蒙古自治区,赤峰市,515048.2
2017,1,内蒙古自治区,通辽市,69932.16
2017,1,内蒙古自治区,鄂尔多斯市,448947.2
2017,1,内蒙古自治区,锡林郭勒盟,138461.36
2017,1,内蒙古自治区,阿拉善盟,113855.6
2017,1,北京市,北京市,64700414.24
2017,1,吉林省,吉林市,1330491.72
2017,1,吉林省,四平市,185622.4
2017,1,吉林省,延边朝鲜族自治州,208123.72
2017,1,吉林省,松原市,197115.88
2017,1,吉林省,白城市,57629.28
2017,1,吉林省,白山市,234672.04
2017,1,吉林省,辽源市,117524.88
2017,1,吉林省,通化市,101228.96
2017,1,吉林省,长春市,1041320.08
2017,1,四川省,乐山市,185406.56
2017,1,四川省,内江市,214221.2
2017,1,四川省,凉山彝族自治州,118873.88
2017,1,四川省,南充市,142940.04
2017,1,四川省,叙州区,214005.36
2017,1,四川省,巴中市,79537.04
2017,1,四川省,广元市,239582.4
2017,1,四川省,广安市,32376.0
2017,1,四川省,德阳市,291060.24
2017,1,四川省,成都市,9146489.8
2017,1,四川省,攀枝花市,41549.2
2017,1,四川省,泸州市,352358.8
2017,1,四川省,甘孜藏族自治州,8094.0
2017,1,四川省,眉山市,50668.44
2017,1,四川省,绵阳市,152005.32
2017,1,四川省,自贡市,172564.08
2017,1,四川省,资阳市,187457.04
2017,1,四川省,达州市,116014.0
2017,1,四川省,遂宁市,21907.76
2017,1,四川省,阿坝藏族羌族自治州,19425.6
2017,1,四川省,雅安市,462437.2
2017,1,天津市,天津市,33877059.28
2017,1,宁夏回族自治区,中卫市,160261.2
2017,1,宁夏回族自治区,吴忠市,176449.2
2017,1,宁夏回族自治区,固原市,37232.4
2017,1,宁夏回族自治区,石嘴山市,170513.6
2017,1,宁夏回族自治区,银川市,1700170.68
2017,1,安徽省,亳州市,236236.88
2017,1,安徽省,六安市,249079.36
2017,1,安徽省,合肥市,1474579.2
2017,1,安徽省,安庆市,368654.72
2017,1,安徽省,宣城市,236477.96
2017,1,安徽省,宿州市,106732.88
2017,1,安徽省,池州市,15540.48
2017,1,安徽省,淮北市,209796.48
2017,1,安徽省,淮南市,293593.36
2017,1,安徽省,滁州市,340109.88
2017,1,安徽省,芜湖市,337843.56
2017,1,安徽省,蚌埠市,455825.36
2017,1,安徽省,铜陵市,137705.92
2017,1,安徽省,阜阳市,392019.4
2017,1,安徽省,马鞍山市,700616.64
2017,1,安徽省,黄山市,87145.4
2017,1,山东省,东营市,409014.8
2017,1,山东省,临沂市,737308.44
2017,1,山东省,威海市,487404.14
2017,1,山东省,德州市,1293580.08
2017,1,山东省,日照市,343833.12
2017,1,山东省,枣庄市,854078.88
2017,1,山东省,泰安市,901617.64
2017,1,山东省,济南市,4395309.6
2017,1,山东省,济宁市,1858868.04
2017,1,山东省,淄博市,1577398.32
2017,1,山东省,滨州市,767203.28
2017,1,山东省,潍坊市,1461582.32
2017,1,山东省,烟台市,2381308.76
2017,1,山东省,聊城市,1470086.24
2017,1,山东省,莱芜市,295053.28
2017,1,山东省,菏泽市,780423.48
2017,1,山东省,青岛市,4964427.92
2017,1,山西省,临汾市,474941.46
2017,1,山西省,吕梁市,337357.92
2017,1,山西省,大同市,1251018.52
2017,1,山西省,太原市,3860460.28
2017,1,山西省,忻州市,277809.84
2017,1,山西省,晋中市,727920.4
2017,1,山西省,晋城市,443193.28
2017,1,山西省,朔州市,143371.72
2017,1,山西省,运城市,196198.56
2017,1,山西省,长治市,706660.16
2017,1,山西省,阳泉市,911280.44
2017,1,广东省,东莞市,1064559.28
2017,1,广东省,中山市,810964.84
2017,1,广东省,云浮市,207574.12
2017,1,广东省,佛山市,2661900.76
2017,1,广东省,广州市,10617644.84
2017,1,广东省,惠州市,822566.24
2017,1,广东省,揭阳市,245248.2
2017,1,广东省,梅州市,649678.4
2017,1,广东省,汕头市,685939.52
2017,1,广东省,汕尾市,131230.72
2017,1,广东省,江门市,946242.56
2017,1,广东省,河源市,309784.36
2017,1,广东省,深圳市,3822526.4
2017,1,广东省,清远市,256202.08
2017,1,广东省,湛江市,901995.36
2017,1,广东省,潮州市,336440.6
2017,1,广东省,珠海市,1176004.24
2017,1,广东省,肇庆市,348743.48
2017,1,广东省,茂名市,382414.52
2017,1,广东省,阳江市,218052.36
2017,1,广东省,韶关市,162203.76
2017,1,广西壮族自治区,北海市,201594.56
2017,1,广西壮族自治区,南宁市,1491724.2
2017,1,广西壮族自治区,崇左市,41009.6
2017,1,广西壮族自治区,来宾市,18022.64
2017,1,广西壮族自治区,柳州市,254637.24
2017,1,广西壮族自治区,桂林市,257335.24
2017,1,广西壮族自治区,梧州市,105006.16
2017,1,广西壮族自治区,河池市,5234.12
2017,1,广西壮族自治区,玉林市,498590.4
2017,1,广西壮族自治区,百色市,60003.52
2017,1,广西壮族自治区,贵港市,8255.88
2017,1,广西壮族自治区,贺州市,117255.08
2017,1,广西壮族自治区,钦州市,97991.36
2017,1,广西壮族自治区,防城港市,14569.2
2017,1,新疆维吾尔自治区,乌鲁木齐市,2389510.68
2017,1,新疆维吾尔自治区,伊犁哈萨克自治州,861795.16
2017,1,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,29030.48
2017,1,新疆维吾尔自治区,克拉玛依市,450296.2
2017,1,新疆维吾尔自治区,博尔塔拉蒙古自治州,291977.56
2017,1,新疆维吾尔自治区,吐鲁番市,136950.48
2017,1,新疆维吾尔自治区,和田地区,103063.6
2017,1,新疆维吾尔自治区,哈密市,378259.6
2017,1,新疆维吾尔自治区,喀什地区,313939.28
2017,1,新疆维吾尔自治区,塔城地区,130043.6
2017,1,新疆维吾尔自治区,巴音郭楞蒙古自治州,518393.72
2017,1,新疆维吾尔自治区,昌吉回族自治州,471502.48
2017,1,新疆维吾尔自治区,自治区直辖县级行政区划,438263.12
2017,1,新疆维吾尔自治区,阿克苏地区,287067.2
2017,1,新疆维吾尔自治区,阿勒泰地区,175639.8
2017,1,江苏省,南京市,8877551.08
2017,1,江苏省,南通市,1033603.8
2017,1,江苏省,宿迁市,224581.52
2017,1,江苏省,常州市,1688894.04
2017,1,江苏省,徐州市,1083247.0
2017,1,江苏省,扬州市,941332.2
2017,1,江苏省,无锡市,6574486.4
2017,1,江苏省,泰州市,1178324.52
2017,1,江苏省,淮安市,327753.04
2017,1,江苏省,盐城市,890501.88
2017,1,江苏省,苏州市,4634894.2
2017,1,江苏省,连云港市,269907.92
2017,1,江苏省,镇江市,493734.0
2017,1,江西省,上饶市,348473.68
2017,1,江西省,九江市,696253.8
2017,1,江西省,南昌市,4313839.12
2017,1,江西省,吉安市,236560.64
2017,1,江西省,宜春市,649570.48
2017,1,江西省,抚州市,272659.88
2017,1,江西省,新余市,120978.32
2017,1,江西省,景德镇市,297535.44
2017,1,江西省,萍乡市,386893.2
2017,1,江西省,赣州市,731805.52
2017,1,江西省,鹰潭市,100959.16
2017,1,河北省,保定市,1567214.24
2017,1,河北省,唐山市,1464690.24
2017,1,河北省,廊坊市,1721162.12
2017,1,河北省,张家口市,824886.52
2017,1,河北省,承德市,88116.68
2017,1,河北省,沧州市,1182209.64
2017,1,河北省,石家庄市,3283142.24
2017,1,河北省,秦皇岛市,1404524.84
2017,1,河北省,衡水市,1009052.0
2017,1,河北省,邢台市,848143.28
2017,1,河北省,邯郸市,759864.72
2017,1,河南省,三门峡市,411337.08
2017,1,河南省,信阳市,191881.76
2017,1,河南省,南阳市,214814.76
2017,1,河南省,周口市,212332.6
2017,1,河南省,商丘市,184813.0
2017,1,河南省,安阳市,176503.16
2017,1,河南省,平顶山市,371568.56
2017,1,河南省,开封市,136356.92
2017,1,河南省,新乡市,156807.76
2017,1,河南省,河南省直辖县级行政区划,39498.72
2017,1,河南省,洛阳市,524707.04
2017,1,河南省,漯河市,99772.04
2017,1,河南省,濮阳市,188104.56
2017,1,河南省,焦作市,95293.36
2017,1,河南省,许昌市,161124.56
2017,1,河南省,郑州市,1408356.0
2017,1,河南省,驻马店市,153786.0
2017,1,河南省,鹤壁市,152706.8
2017,1,浙江省,丽水市,563273.06
2017,1,浙江省,台州市,2822730.6
2017,1,浙江省,嘉兴市,665228.8
2017,1,浙江省,宁波市,4303976.32
2017,1,浙江省,杭州市,8701693.48
2017,1,浙江省,温州市,3866592.8
2017,1,浙江省,湖州市,826525.18
2017,1,浙江省,绍兴市,3392047.06
2017,1,浙江省,舟山市,336271.98
2017,1,浙江省,衢州市,491505.48
2017,1,浙江省,金华市,1806289.76
2017,1,海南省,三亚市,355380.56
2017,1,海南省,儋州市,106517.04
2017,1,海南省,海南省直辖县级行政区划,259385.72
2017,1,海南省,海口市,1013908.4
2017,1,湖北省,十堰市,476035.12
2017,1,湖北省,咸宁市,123676.32
2017,1,湖北省,孝感市,201702.48
2017,1,湖北省,宜昌市,585250.16
2017,1,湖北省,恩施土家族苗族自治州,90814.68
2017,1,湖北省,武汉市,6020587.0
2017,1,湖北省,湖北省直辖县级行政区划,297265.64
2017,1,湖北省,荆州市,554007.32
2017,1,湖北省,荆门市,133820.8
2017,1,湖北省,襄阳市,265375.28
2017,1,湖北省,鄂州市,49643.2
2017,1,湖北省,随州市,41872.96
2017,1,湖北省,黄冈市,336278.72
2017,1,湖北省,黄石市,266508.44
2017,1,湖南省,娄底市,124097.2
2017,1,湖南省,岳阳市,97318.08
2017,1,湖南省,常德市,193204.48
2017,1,湖南省,张家界市,14569.2
2017,1,湖南省,怀化市,104228.92
2017,1,湖南省,株洲市,227407.24
2017,1,湖南省,永州市,51890.7
2017,1,湖南省,湘潭市,137166.32
2017,1,湖南省,湘西土家族苗族自治州,111326.88
2017,1,湖南省,益阳市,84299.38
2017,1,湖南省,衡阳市,388729.8
2017,1,湖南省,邵阳市,184213.44
2017,1,湖南省,郴州市,191638.68
2017,1,湖南省,长沙市,2138082.96
2017,1,甘肃省,临夏回族自治州,263324.8
2017,1,甘肃省,兰州市,1019628.16
2017,1,甘肃省,嘉峪关市,86336.0
2017,1,甘肃省,天水市,112776.4
2017,1,甘肃省,定西市,69068.8
2017,1,甘肃省,平凉市,164038.4
2017,1,甘肃省,庆阳市,6475.2
2017,1,甘肃省,张掖市,98207.2
2017,1,甘肃省,武威市,45650.16
2017,1,甘肃省,甘南藏族自治州,5396.0
2017,1,甘肃省,白银市,39552.68
2017,1,甘肃省,酒泉市,116014.0
2017,1,甘肃省,金昌市,243683.36
2017,1,甘肃省,陇南市,14029.6
2017,1,福建省,三明市,1111864.58
2017,1,福建省,南平市,908159.1
2017,1,福建省,厦门市,1409723.24
2017,1,福建省,宁德市,927135.84
2017,1,福建省,泉州市,2296110.86
2017,1,福建省,漳州市,1394745.54
2017,1,福建省,福州市,4250869.54
2017,1,福建省,莆田市,533787.96
2017,1,福建省,龙岩市,816511.7
2017,1,西藏自治区,山南市,269.8
2017,1,西藏自治区,拉萨市,198087.16
2017,1,西藏自治区,日喀则市,14569.2
2017,1,西藏自治区,林芝市,5935.6
2017,1,贵州省,六盘水市,109808.6
2017,1,贵州省,安顺市,5827.68
2017,1,贵州省,毕节市,285880.08
2017,1,贵州省,贵阳市,1243508.2
2017,1,贵州省,遵义市,148174.16
2017,1,贵州省,铜仁市,64212.4
2017,1,贵州省,黔东南苗族侗族自治州,37718.04
2017,1,贵州省,黔南布依族苗族自治州,57089.68
2017,1,贵州省,黔西南布依族苗族自治州,166088.88
2017,1,辽宁省,丹东市,465081.24
2017,1,辽宁省,大连市,4374688.68
2017,1,辽宁省,抚顺市,586707.08
2017,1,辽宁省,朝阳市,526595.64
2017,1,辽宁省,本溪市,1137854.52
2017,1,辽宁省,沈阳市,6090842.92
2017,1,辽宁省,盘锦市,657070.92
2017,1,辽宁省,营口市,489471.16
2017,1,辽宁省,葫芦岛市,326565.92
2017,1,辽宁省,辽阳市,539222.28
2017,1,辽宁省,铁岭市,604567.84
2017,1,辽宁省,锦州市,820030.12
2017,1,辽宁省,阜新市,289927.08
2017,1,辽宁省,鞍山市,1609302.04
2017,1,重庆市,重庆市,5465446.52
2017,1,陕西省,咸阳市,444953.16
2017,1,陕西省,商洛市,100797.28
2017,1,陕西省,安康市,74518.76
2017,1,陕西省,宝鸡市,287660.76
2017,1,陕西省,延安市,177474.44
2017,1,陕西省,榆林市,355596.4
2017,1,陕西省,汉中市,155188.96
2017,1,陕西省,渭南市,244438.8
2017,1,陕西省,西安市,3504648.04
2017,1,陕西省,铜川市,26440.4
2017,1,青海省,海东市,75544.0
2017,1,青海省,海南藏族自治州,5396.0
2017,1,青海省,海西蒙古族藏族自治州,2698.0
2017,1,青海省,西宁市,637537.4
2017,1,黑龙江省,七台河市,15648.4
2017,1,黑龙江省,伊春市,36423.0
2017,1,黑龙江省,佳木斯市,64967.84
2017,1,黑龙江省,双鸭山市,79321.2
2017,1,黑龙江省,哈尔滨市,824292.96
2017,1,黑龙江省,大兴安岭地区,6475.2
2017,1,黑龙江省,大庆市,356567.68
2017,1,黑龙江省,牡丹江市,169434.4
2017,1,黑龙江省,绥化市,52449.12
2017,1,黑龙江省,鸡西市,110348.2
2017,1,黑龙江省,鹤岗市,68637.12
2017,1,黑龙江省,黑河市,36476.96
2017,1,黑龙江省,齐齐哈尔市,90005.28
2017,2,上海市,上海市,12468929.85
2017,2,云南省,临沧市,50452.6
2017,2,云南省,丽江市,42466.52
2017,2,云南省,保山市,50452.6
2017,2,云南省,大理白族自治州,258090.68
2017,2,云南省,德宏傣族景颇族自治州,41279.4
2017,2,云南省,怒江市,9820.72
2017,2,云南省,文山壮族苗族自治州,85742.44
2017,2,云南省,昆明市,3062931.48
2017,2,云南省,昭通市,216325.64
2017,2,云南省,普洱市,119899.12
2017,2,云南省,曲靖市,180658.08
2017,2,云南省,楚雄彝族自治州,539276.24
2017,2,云南省,玉溪市,644714.08
2017,2,云南省,红河哈尼族彝族自治州,358078.56
2017,2,云南省,西双版纳傣族自治州,268936.64
2017,2,云南省,迪庆藏族自治州,3723.24
2017,2,内蒙古自治区,乌兰察布市,8903.4
2017,2,内蒙古自治区,乌海市,809.4
2017,2,内蒙古自治区,兴安盟,6960.84
2017,2,内蒙古自治区,包头市,70417.8
2017,2,内蒙古自治区,呼伦贝尔市,114988.76
2017,2,内蒙古自治区,呼和浩特市,260842.64
2017,2,内蒙古自治区,巴彦淖尔市,41549.2
2017,2,内蒙古自治区,赤峰市,463678.28
2017,2,内蒙古自治区,通辽市,36584.88
2017,2,内蒙古自治区,鄂尔多斯市,98908.68
2017,2,内蒙古自治区,锡林郭勒盟,40577.92
2017,2,内蒙古自治区,阿拉善盟,120870.4
2017,2,北京市,北京市,67655803.44
2017,2,吉林省,吉林市,490712.24
2017,2,吉林省,四平市,33077.48
2017,2,吉林省,延边朝鲜族自治州,105168.04
2017,2,吉林省,松原市,364661.68
2017,2,吉林省,白城市,55147.12
2017,2,吉林省,白山市,100149.76
2017,2,吉林省,辽源市,138245.52
2017,2,吉林省,通化市,129072.32
2017,2,吉林省,长春市,688151.88
2017,2,四川省,乐山市,84393.44
2017,2,四川省,内江市,166736.4
2017,2,四川省,凉山彝族自治州,96858.2
2017,2,四川省,南充市,50398.64
2017,2,四川省,叙州区,100581.44
2017,2,四川省,巴中市,65561.4
2017,2,四川省,广元市,149307.32
2017,2,四川省,广安市,80940.0
2017,2,四川省,德阳市,252964.48
2017,2,四川省,成都市,6347584.6
2017,2,四川省,攀枝花市,203699.0
2017,2,四川省,泸州市,173697.24
2017,2,四川省,甘孜藏族自治州,18346.4
2017,2,四川省,眉山市,59302.04
2017,2,四川省,绵阳市,144504.88
2017,2,四川省,自贡市,94915.64
2017,2,四川省,资阳市,83530.08
2017,2,四川省,达州市,11655.36
2017,2,四川省,遂宁市,10630.12
2017,2,四川省,阿坝藏族羌族自治州,809.4
2017,2,四川省,雅安市,219509.28
2017,2,天津市,天津市,29525347.16
2017,2,宁夏回族自治区,中卫市,58816.4
2017,2,宁夏回族自治区,吴忠市,96048.8
2017,2,宁夏回族自治区,石嘴山市,118765.96
2017,2,宁夏回族自治区,银川市,1291072.2
2017,2,安徽省,亳州市,3183.64
2017,2,安徽省,六安市,108621.48
2017,2,安徽省,合肥市,825259.06
2017,2,安徽省,安庆市,120007.04
2017,2,安徽省,宣城市,71389.08
2017,2,安徽省,宿州市,131770.32
2017,2,安徽省,池州市,5719.76
2017,2,安徽省,淮北市,147688.52
2017,2,安徽省,淮南市,253164.96
2017,2,安徽省,滁州市,130637.16
2017,2,安徽省,芜湖市,202457.92
2017,2,安徽省,蚌埠市,186539.72
2017,2,安徽省,铜陵市,34048.76
2017,2,安徽省,阜阳市,75663.8
2017,2,安徽省,马鞍山市,773408.68
2017,2,安徽省,黄山市,55848.6
2017,2,山东省,东营市,235318.56
2017,2,山东省,临沂市,215137.52
2017,2,山东省,威海市,336126.24
2017,2,山东省,德州市,538466.84
2017,2,山东省,日照市,131824.28
2017,2,山东省,枣庄市,217728.6
2017,2,山东省,泰安市,185352.6
2017,2,山东省,济南市,2781549.68
2017,2,山东省,济宁市,965776.08
2017,2,山东省,淄博市,730692.16
2017,2,山东省,滨州市,828286.0
2017,2,山东省,潍坊市,1114220.98
2017,2,山东省,烟台市,1406467.4
2017,2,山东省,聊城市,1198073.88
2017,2,山东省,莱芜市,244007.12
2017,2,山东省,菏泽市,635217.12
2017,2,山东省,青岛市,2553063.44
2017,2,山西省,临汾市,458290.28
2017,2,山西省,吕梁市,350038.52
2017,2,山西省,大同市,943685.64
2017,2,山西省,太原市,3308341.56
2017,2,山西省,忻州市,245356.12
2017,2,山西省,晋中市,453175.88
2017,2,山西省,晋城市,260464.92
2017,2,山西省,朔州市,76083.6
2017,2,山西省,运城市,264511.92
2017,2,山西省,长治市,256579.8
2017,2,山西省,阳泉市,286851.36
2017,2,广东省,东莞市,634083.92
2017,2,广东省,中山市,363258.72
2017,2,广东省,云浮市,82181.08
2017,2,广东省,佛山市,1816239.64
2017,2,广东省,广州市,7050834.98
2017,2,广东省,惠州市,495083.0
2017,2,广东省,揭阳市,75166.28
2017,2,广东省,梅州市,188320.4
2017,2,广东省,汕头市,336872.28
2017,2,广东省,汕尾市,26602.28
2017,2,广东省,江门市,453048.16
2017,2,广东省,河源市,66640.6
2017,2,广东省,深圳市,2567362.84
2017,2,广东省,清远市,157940.92
2017,2,广东省,湛江市,365848.8
2017,2,广东省,潮州市,194309.96
2017,2,广东省,珠海市,592103.08
2017,2,广东省,肇庆市,153462.24
2017,2,广东省,茂名市,314802.64
2017,2,广东省,阳江市,101606.68
2017,2,广东省,韶关市,100365.6
2017,2,广西壮族自治区,北海市,135655.44
2017,2,广西壮族自治区,南宁市,977431.44
2017,2,广西壮族自治区,崇左市,1349.0
2017,2,广西壮族自治区,来宾市,25199.32
2017,2,广西壮族自治区,柳州市,187834.76
2017,2,广西壮族自治区,桂林市,189129.8
2017,2,广西壮族自治区,梧州市,74950.44
2017,2,广西壮族自治区,河池市,10684.08
2017,2,广西壮族自治区,玉林市,180064.52
2017,2,广西壮族自治区,百色市,57521.36
2017,2,广西壮族自治区,贵港市,14623.16
2017,2,广西壮族自治区,贺州市,107920.0
2017,2,广西壮族自治区,钦州市,46459.56
2017,2,广西壮族自治区,防城港市,43815.52
2017,2,新疆维吾尔自治区,乌鲁木齐市,2073736.76
2017,2,新疆维吾尔自治区,伊犁哈萨克自治州,750097.96
2017,2,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,5665.8
2017,2,新疆维吾尔自治区,克拉玛依市,560806.28
2017,2,新疆维吾尔自治区,博尔塔拉蒙古自治州,194309.96
2017,2,新疆维吾尔自治区,吐鲁番市,48348.16
2017,2,新疆维吾尔自治区,和田地区,50992.2
2017,2,新疆维吾尔自治区,哈密市,238017.56
2017,2,新疆维吾尔自治区,喀什地区,296024.56
2017,2,新疆维吾尔自治区,塔城地区,150548.4
2017,2,新疆维吾尔自治区,巴音郭楞蒙古自治州,491575.6
2017,2,新疆维吾尔自治区,昌吉回族自治州,293704.28
2017,2,新疆维吾尔自治区,自治区直辖县级行政区划,281455.36
2017,2,新疆维吾尔自治区,阿克苏地区,149954.84
2017,2,新疆维吾尔自治区,阿勒泰地区,159182.0
2017,2,江苏省,南京市,5522871.94
2017,2,江苏省,南通市,461951.56
2017,2,江苏省,宿迁市,95509.2
2017,2,江苏省,常州市,1272484.72
2017,2,江苏省,徐州市,875069.32
2017,2,江苏省,扬州市,484830.6
2017,2,江苏省,无锡市,3346976.92
2017,2,江苏省,泰州市,402055.96
2017,2,江苏省,淮安市,308273.48
2017,2,江苏省,盐城市,354301.36
2017,2,江苏省,苏州市,3172200.48
2017,2,江苏省,连云港市,211685.08
2017,2,江苏省,镇江市,224257.76
2017,2,江西省,上饶市,201162.88
2017,2,江西省,九江市,461789.68
2017,2,江西省,南昌市,2734847.64
2017,2,江西省,吉安市,41387.32
2017,2,江西省,宜春市,411445.0
2017,2,江西省,抚州市,230409.2
2017,2,江西省,新余市,97505.72
2017,2,江西省,景德镇市,111373.44
2017,2,江西省,萍乡市,116823.4
2017,2,江西省,赣州市,349714.76
2017,2,江西省,鹰潭市,141752.92
2017,2,河北省,保定市,974031.96
2017,2,河北省,唐山市,1083840.56
2017,2,河北省,廊坊市,774649.76
2017,2,河北省,张家口市,627392.92
2017,2,河北省,承德市,68097.52
2017,2,河北省,沧州市,401030.72
2017,2,河北省,石家庄市,2255905.72
2017,2,河北省,秦皇岛市,867460.96
2017,2,河北省,衡水市,794830.8
2017,2,河北省,邢台市,448677.4
2017,2,河北省,邯郸市,464487.68
2017,2,河南省,三门峡市,246435.32
2017,2,河南省,信阳市,207584.12
2017,2,河南省,南阳市,111913.04
2017,2,河南省,周口市,126859.96
2017,2,河南省,商丘市,116769.44
2017,2,河南省,安阳市,142022.72
2017,2,河南省,平顶山市,400706.96
2017,2,河南省,开封市,93836.44
2017,2,河南省,新乡市,84339.48
2017,2,河南省,河南省直辖县级行政区划,31080.96
2017,2,河南省,洛阳市,513375.44
2017,2,河南省,漯河市,97937.4
2017,2,河南省,濮阳市,195443.12
2017,2,河南省,焦作市,40793.76
2017,2,河南省,许昌市,85634.52
2017,2,河南省,郑州市,1086754.4
2017,2,河南省,驻马店市,122219.4
2017,2,河南省,鹤壁市,126266.4
2017,2,浙江省,丽水市,105748.98
2017,2,浙江省,台州市,1844579.4
2017,2,浙江省,嘉兴市,307769.44
2017,2,浙江省,宁波市,2505380.8
2017,2,浙江省,杭州市,5323258.18
2017,2,浙江省,温州市,2416426.38
2017,2,浙江省,湖州市,414648.3
2017,2,浙江省,绍兴市,1558746.0
2017,2,浙江省,舟山市,120302.34
2017,2,浙江省,衢州市,255145.24
2017,2,浙江省,金华市,726524.14
2017,2,海南省,三亚市,369949.76
2017,2,海南省,儋州市,34048.76
2017,2,海南省,海南省直辖县级行政区划,215300.4
2017,2,海南省,海口市,329479.76
2017,2,湖北省,十堰市,531667.88
2017,2,湖北省,咸宁市,71011.36
2017,2,湖北省,孝感市,94052.28
2017,2,湖北省,宜昌市,367035.92
2017,2,湖北省,恩施土家族苗族自治州,88278.56
2017,2,湖北省,武汉市,4313400.52
2017,2,湖北省,湖北省直辖县级行政区划,212224.68
2017,2,湖北省,荆州市,368924.52
2017,2,湖北省,荆门市,28868.6
2017,2,湖北省,襄阳市,155890.44
2017,2,湖北省,鄂州市,35937.36
2017,2,湖北省,随州市,24983.48
2017,2,湖北省,黄冈市,202026.24
2017,2,湖北省,黄石市,221667.68
2017,2,湖南省,娄底市,86775.1
2017,2,湖南省,岳阳市,78313.28
2017,2,湖南省,常德市,120158.5
2017,2,湖南省,张家界市,32556.68
2017,2,湖南省,怀化市,82090.96
2017,2,湖南省,株洲市,93045.84
2017,2,湖南省,永州市,35613.6
2017,2,湖南省,湘潭市,77242.0
2017,2,湖南省,湘西土家族苗族自治州,123193.12
2017,2,湖南省,益阳市,43493.74
2017,2,湖南省,衡阳市,276179.16
2017,2,湖南省,邵阳市,71446.48
2017,2,湖南省,郴州市,160211.68
2017,2,湖南省,长沙市,1469591.62
